69,115,1.0,7970,7267
69,118,1.0,7970,3281
69,120,1.0,7970,8837
69,121,1.0,7970,6404
69,124,1.0,7970,2257
69,129,1.0,7970,7600
69,132,1.0,7970,11207
69,134,1.0,7970,3283
69,137,1.0,7970,4431
69,138,1.0,7970,7436
70,71,1.0,5571,5846
70,72,1.0,5571,6475
70,73,1.0,5571,5475
70,74,1.0,5571,5317
70,75,1.0,5571,1970
70,77,1.0,5571,7567
70,78,1.0,5571,1697
70,79,1.0,5571,10746
70,80,1.0,5571,5506
70,81,1.0,5571,10637
70,82,1.0,5571,6394
70,83,1.0,5571,6503
70,84,1.0,5571,7942
70,85,1.0,5571,9321
70,87,1.0,5571,2471
70,89,1.0,5571,2067
70,90,1.0,5571,6542
70,91,1.0,5571,10139
70,92,1.0,5571,352
70,93,1.0,5571,1618
70,94,1.0,5571,4437
70,96,1.0,5571,8476
70,97,1.0,5571,1141
70,98,1.0,5571,706
70,99,1.0,5571,2872
70,101,1.0,5571,4492
70,102,1.0,5571,6635
70,103,1.0,5571,6849
70,105,1.0,5571,10009
70,106,1.0,5571,7862
70,108,1.0,5571,5523
70,110,1.0,5571,2226
70,112,1.0,5571,10261
70,114,1.0,5571,4268
70,115,1.0,5571,7267
70,118,1.0,5571,3281
70,120,1.0,5571,8837
70,121,1.0,5571,6404
70,124,1.0,5571,2257
70,129,1.0,5571,7600
70,132,1.0,5571,11207
70,134,1.0,5571,3283
70,137,1.0,5571,4431
70,138,1.0,5571,7436
71,72,1.0,1759,6475
71,73,1.0,1759,5475
71,74,1.0,1759,5317
71,75,1.0,1759,1970
71,77,1.0,1759,7567
71,78,1.0,1759,1697
71,79,1.0,1759,10746
71,80,1.0,1759,5506
71,81,1.0,1759,10637
71,82,1.0,1759,6394
71,83,1.0,1759,6503
71,84,1.0,1759,7942
71,85,1.0,1759,9321
71,87,1.0,1759,2471
71,89,1.0,1759,2067
71,90,1.0,1759,6542
71,91,1.0,1759,10139
71,92,1.0,1759,352
71,93,1.0,1759,1618
71,94,1.0,1759,4437
71,96,1.0,1759,8476
71,97,1.0,1759,1141
71,98,1.0,1759,706
71,99,1.0,1759,2872
71,101,1.0,1759,4492
71,102,1.0,1759,6635
71,103,1.0,1759,6849
71,105,1.0,1759,10009
71,106,1.0,1759,7862
71,108,1.0,1759,5523
71,110,1.0,1759,2226
71,112,1.0,1759,10261
71,114,1.0,1759,4268
71,115,1.0,1759,7267
71,118,1.0,1759,3281
71,120,1.0,1759,8837
71,121,1.0,1759,6404
71,124,1.0,1759,2257
71,129,1.0,1759,7600
71,132,1.0,1759,11207
71,134,1.0,1759,3283
71,137,1.0,1759,4431
71,138,1.0,1759,7436
72,73,1.0,176,5475
72,74,1.0,176,5317
72,75,1.0,176,1970
72,77,1.0,176,7567
72,78,1.0,176,1697
72,79,1.0,176,10746
72,80,1.0,176,5506
72,81,1.0,176,10637
72,82,1.0,176,6394
72,83,1.0,176,6503
72,84,1.0,176,7942
72,85,1.0,176,9321
72,87,1.0,176,2471
72,89,1.0,176,2067
72,90,1.0,176,6542
72,91,1.0,176,10139
72,92,1.0,176,352
72,93,1.0,176,1618
72,94,1.0,176,4437
72,96,1.0,176,8476
72,97,1.0,176,1141
72,98,1.0,176,706
72,99,1.0,176,2872
72,101,1.0,176,4492
72,102,1.0,176,6635
72,103,1.0,176,6849
72,105,1.0,176,10009
72,106,1.0,176,7862
72,108,1.0,176,5523
72,110,1.0,176,2226
72,112,1.0,176,10261
72,114,1.0,176,4268
72,115,1.0,176,7267
72,118,1.0,176,3281
72,120,1.0,176,8837
72,121,1.0,176,6404
72,124,0.8,5133,2257
72,129,1.0,176,7600
72,132,1.0,176,11207
72,134,1.0,176,3283
72,137,1.0,176,4431
72,138,1.0,176,7436
73,74,1.0,481,5317
73,75,1.0,481,1970
73,77,1.0,481,7567
73,78,1.0,481,1697
73,79,1.0,481,10746
73,80,1.0,481,5506
73,81,1.0,481,10637
73,82,1.0,481,6394
73,83,1.0,481,6503
73,84,1.0,481,7942
73,85,1.0,481,9321
73,87,1.0,481,2471
73,89,1.0,481,2067
73,90,1.0,481,6542
73,91,1.0,481,10139
73,92,1.0,481,352
73,93,1.0,481,1618
73,94,1.0,481,4437
73,96,1.0,481,8476
73,97,1.0,481,1141
73,98,1.0,481,706
73,99,1.0,481,2872
73,101,1.0,481,4492
73,102,1.0,481,6635
73,103,1.0,481,6849
73,105,1.0,481,10009
73,106,1.0,481,7862
73,108,1.0,481,5523
73,110,1.0,481,2226
73,112,1.0,481,10261
73,114,1.0,481,4268
73,115,1.0,481,7267
73,118,1.0,481,3281
73,120,1.0,481,8837
73,121,1.0,481,6404
73,124,1.0,481,2257
73,129,1.0,481,7600
73,132,1.0,481,11207
73,134,1.0,481,3283
73,137,1.0,481,4431
73,138,1.0,481,7436
74,75,1.0,5317,1970
74,77,1.0,5317,7567
74,78,1.0,5317,1697
74,79,1.0,5317,10746
74,80,1.0,5317,5506
74,81,1.0,5317,10637
74,82,1.0,5317,6394
74,83,1.0,5317,6503
74,84,1.0,5317,7942
74,85,1.0,5317,9321
74,87,1.0,5317,2471
74,89,1.0,5317,2067
74,90,1.0,5317,6542
74,91,1.0,5317,10139
74,92,1.0,5317,352
74,93,0.9545454545454546,5317,2778
74,94,1.0,5317,4437
74,96,1.0,5317,8476
74,97,1.0,5317,1141
74,98,1.0,5317,706
74,99,1.0,5317,2872
74,101,1.0,5317,4492
74,102,1.0,5317,6635
74,103,1.0,5317,6849
74,105,1.0,5317,10009
74,106,1.0,5317,7862
74,108,1.0,5317,5523
74,110,1.0,5317,2226
74,112,1.0,5317,10261
74,114,1.0,5317,4268
74,115,1.0,5317,7267
74,118,1.0,5317,3281
74,120,1.0,5317,8837
74,121,1.0,5317,6404
74,124,1.0,5317,2257
74,129,1.0,5317,7600
74,132,1.0,5317,11207
74,134,1.0,5317,3283
74,137,1.0,5317,4431
74,138,1.0,5317,7436
75,77,1.0,129,7567
75,78,1.0,129,1697
75,79,1.0,129,10746
75,80,1.0,129,5506
75,81,1.0,129,10637
75,82,1.0,129,6394
75,83,1.0,129,6503
75,84,1.0,129,7942
75,85,1.0,129,9321
75,87,1.0,129,2471
75,89,1.0,129,2067
75,90,1.0,129,6542
75,91,1.0,129,10139
75,92,1.0,129,352
75,93,1.0,129,1618
75,94,1.0,129,4437
75,96,1.0,129,8476
75,97,1.0,129,1141
75,98,1.0,129,706
75,99,1.0,129,2872
75,101,1.0,129,4492
75,102,1.0,129,6635
75,103,1.0,129,6849
75,105,1.0,129,10009
75,106,1.0,129,7862
75,108,1.0,129,5523
75,110,1.0,129,2226
75,112,1.0,129,10261
75,114,1.0,129,4268
75,115,1.0,129,7267
75,118,1.0,129,3281
75,120,1.0,129,8837
75,121,1.0,129,6404
75,124,1.0,129,2257
75,129,1.0,129,7600
75,132,1.0,129,11207
75,134,1.0,129,3283
75,137,1.0,129,4431
75,138,1.0,129,7436
77,78,1.0,687,1697
77,79,1.0,687,10746
77,80,1.0,687,5506
77,81,1.0,687,10637
77,82,1.0,687,6394
77,83,1.0,687,6503
77,84,1.0,687,7942
77,85,1.0,687,9321
77,87,1.0,687,2471
77,89,1.0,687,2067
77,90,1.0,687,6542
77,91,1.0,687,10139
77,92,1.0,687,352
77,93,1.0,687,1618
77,94,1.0,687,4437
77,96,1.0,687,8476
77,97,1.0,687,1141
77,98,1.0,687,706
77,99,1.0,687,2872
77,101,1.0,687,4492
77,102,1.0,687,6635
77,103,1.0,687,6849
77,105,1.0,687,10009
77,106,1.0,687,7862
77,108,1.0,687,5523
77,110,1.0,687,2226
77,112,1.0,687,10261
77,114,1.0,687,4268
77,115,1.0,687,7267
77,118,1.0,687,3281
77,120,1.0,687,8837
77,121,1.0,687,6404
77,124,1.0,687,2257
77,129,1.0,687,7600
77,132,1.0,687,11207
77,134,1.0,687,3283
77,137,1.0,687,4431
77,138,1.0,687,7436
78,79,1.0,153,10746
78,80,1.0,153,5506
78,81,1.0,153,10637
78,82,1.0,153,6394
78,83,1.0,153,6503
78,84,1.0,153,7942
78,85,1.0,153,9321
78,87,1.0,153,2471
78,89,1.0,153,2067
78,90,1.0,153,6542
78,91,1.0,153,10139
78,92,1.0,153,352
78,93,1.0,153,1618
78,94,1.0,153,4437
78,96,1.0,153,8476
78,97,1.0,153,1141
78,98,1.0,153,706
78,99,1.0,153,2872
78,101,1.0,153,4492
78,102,1.0,153,6635
78,103,1.0,153,6849
78,105,1.0,153,10009
78,106,1.0,153,7862
78,108,1.0,153,5523
78,110,1.0,153,2226
78,112,1.0,153,10261
78,114,1.0,153,4268
78,115,1.0,153,7267
78,118,1.0,153,3281
78,120,1.0,153,8837
78,121,1.0,153,6404
78,124,1.0,153,2257
78,129,1.0,153,7600
78,132,1.0,153,11207
78,134,1.0,153,3283
78,137,1.0,153,4431
78,138,1.0,153,7436
79,80,1.0,214,5506
79,81,1.0,214,10637
79,82,1.0,214,6394
79,83,1.0,214,6503
79,84,1.0,214,7942
79,85,1.0,214,9321
79,87,1.0,214,2471
79,89,1.0,214,2067
79,90,1.0,214,6542
79,91,1.0,214,10139
79,92,1.0,214,352
79,93,1.0,214,1618
79,94,1.0,214,4437
79,96,1.0,214,8476
79,97,1.0,214,1141
79,98,1.0,214,706
79,99,1.0,214,2872
79,101,1.0,214,4492
79,102,1.0,214,6635
79,103,1.0,214,6849
79,105,1.0,214,10009
79,106,1.0,214,7862
79,108,1.0,214,5523
79,110,1.0,214,2226
79,112,1.0,214,10261
79,114,1.0,214,4268
79,115,1.0,214,7267
79,118,1.0,214,3281
79,120,1.0,214,8837
79,121,1.0,214,6404
79,124,1.0,214,2257
79,129,1.0,214,7600
79,132,1.0,214,11207
79,134,1.0,214,3283
79,137,1.0,214,4431
79,138,1.0,214,7436
80,81,1.0,246,10637
80,82,1.0,246,6394
80,83,0.8888888888888888,1501,6503
80,84,1.0,246,7942
80,85,1.0,246,9321
80,87,1.0,246,2471
80,89,1.0,246,2067
80,90,1.0,246,6542
80,91,1.0,246,10139
80,92,1.0,246,352
80,93,1.0,246,1618
80,94,1.0,246,4437
80,96,1.0,246,8476
80,97,1.0,246,1141
80,98,1.0,246,706
80,99,1.0,246,2872
80,101,1.0,246,4492
80,102,1.0,246,6635
80,103,1.0,246,6849
80,105,1.0,246,10009
80,106,1.0,246,7862
80,108,1.0,246,5523
80,110,1.0,246,2226
80,112,1.0,246,10261
80,114,1.0,246,4268
80,115,1.0,246,7267
80,118,1.0,246,3281
80,120,1.0,246,8837
80,121,1.0,246,6404
80,124,1.0,246,2257
80,129,1.0,246,7600
80,132,1.0,246,11207
80,134,1.0,246,3283
80,137,1.0,246,4431
80,138,0.75,5506,11591
81,82,1.0,1227,6394
81,83,1.0,1227,6503
81,84,1.0,1227,7942
81,85,1.0,1227,9321
81,87,1.0,1227,2471
81,89,1.0,1227,2067
81,90,1.0,1227,6542
81,91,1.0,1227,10139
81,92,1.0,1227,352
81,93,1.0,1227,1618
81,94,1.0,1227,4437
81,96,1.0,1227,8476
81,97,1.0,1227,1141
81,98,1.0,1227,706
81,99,1.0,1227,2872
81,101,1.0,1227,4492
81,102,1.0,1227,6635
81,103,1.0,1227,6849
81,105,1.0,1227,10009
81,106,1.0,1227,7862
81,108,1.0,1227,5523
81,110,1.0,1227,2226
81,112,1.0,1227,10261
81,114,1.0,1227,4268
81,115,1.0,1227,7267
81,118,1.0,1227,3281
81,120,1.0,1227,8837
81,121,1.0,1227,6404
81,124,1.0,1227,2257
81,129,1.0,1227,7600
81,132,1.0,1227,11207
81,134,1.0,1227,3283
81,137,1.0,1227,4431
81,138,1.0,1227,7436
82,83,1.0,517,6503
82,84,1.0,517,7942
82,85,1.0,517,9321
82,87,1.0,517,2471
82,89,1.0,517,2067
82,90,1.0,517,6542
82,91,0.6666666666666667,1971,10139
82,92,1.0,517,352
82,93,1.0,517,1618
82,94,1.0,517,4437
82,96,1.0,517,8476
82,97,1.0,517,1141
82,98,1.0,517,706
82,99,1.0,517,2872
82,101,1.0,517,4492
82,102,1.0,517,6635
82,103,1.0,517,6849
82,105,1.0,517,10009
82,106,1.0,517,7862
82,108,1.0,517,5523
82,110,1.0,517,2226
82,112,1.0,517,10261
82,114,1.0,517,4268
82,115,1.0,517,7267
82,118,1.0,517,3281
82,120,1.0,517,8837
82,121,1.0,517,6404
82,124,1.0,517,2257
82,129,1.0,517,7600
82,132,1.0,517,11207
82,134,1.0,517,3283
82,137,1.0,517,4431
82,138,1.0,517,7436
83,84,1.0,290,7942
83,85,1.0,290,9321
83,87,1.0,290,2471
83,89,1.0,290,2067
83,90,1.0,290,6542
83,91,1.0,290,10139
83,92,1.0,290,352
83,93,1.0,290,1618
83,94,1.0,290,4437
83,96,1.0,290,8476
83,97,1.0,290,1141
83,98,1.0,290,706
83,99,1.0,290,2872
83,101,1.0,290,4492
83,102,1.0,290,6635
83,103,1.0,290,6849
83,105,1.0,290,10009
83,106,1.0,290,7862
83,108,1.0,290,5523
83,110,1.0,290,2226
83,112,1.0,290,10261
83,114,1.0,290,4268
83,115,1.0,290,7267
83,118,1.0,290,3281
83,120,1.0,290,8837
83,121,1.0,290,6404
83,124,1.0,290,2257
83,129,1.0,290,7600
83,132,1.0,290,11207
83,134,1.0,290,3283
83,137,1.0,290,4431
83,138,1.0,290,7436
84,85,1.0,7942,9321
84,87,1.0,7942,2471
84,89,1.0,7942,2067
84,90,1.0,7942,6542
84,91,1.0,7942,10139
84,92,1.0,7942,352
84,93,1.0,7942,1618
84,94,1.0,7942,4437
84,96,1.0,7942,8476
84,97,1.0,7942,1141
84,98,1.0,7942,706
84,99,1.0,7942,2872
84,101,1.0,7942,4492
84,102,1.0,7942,6635
84,103,1.0,7942,6849
84,105,1.0,7942,10009
84,106,1.0,7942,7862
84,108,1.0,7942,5523
84,110,1.0,7942,2226
84,112,1.0,7942,10261
84,114,1.0,7942,4268
84,115,1.0,7942,7267
84,118,1.0,7942,3281
84,120,1.0,7942,8837
84,121,1.0,7942,6404
84,124,1.0,7942,2257
84,129,1.0,7942,7600
84,132,1.0,7942,11207
84,134,1.0,7942,3283
84,137,1.0,7942,4431
84,138,1.0,7942,7436
85,87,1.0,355,2471
85,89,1.0,355,2067
85,90,1.0,355,6542
85,91,1.0,355,10139
85,92,1.0,355,352
85,93,1.0,355,1618
85,94,1.0,355,4437
85,96,1.0,355,8476
85,97,1.0,355,1141
85,98,1.0,355,706
85,99,1.0,355,2872
85,101,1.0,355,4492
85,102,1.0,355,6635
85,103,1.0,355,6849
85,105,1.0,355,10009
85,106,1.0,355,7862
85,108,1.0,355,5523
85,110,1.0,355,2226
85,112,1.0,355,10261
85,114,1.0,355,4268
85,115,1.0,355,7267
85,118,1.0,355,3281
85,120,1.0,355,8837
85,121,1.0,355,6404
85,124,1.0,355,2257
85,129,1.0,355,7600
85,132,1.0,355,11207
85,134,1.0,355,3283
85,137,1.0,355,4431
85,138,1.0,355,7436
87,89,1.0,2471,2067
87,90,1.0,2471,6542
87,91,1.0,2471,10139
87,92,1.0,2471,352
87,93,1.0,2471,1618
87,94,1.0,2471,4437
87,96,1.0,2471,8476
87,97,1.0,2471,1141
87,98,1.0,2471,706
87,99,1.0,2471,2872
87,101,1.0,2471,4492
87,102,1.0,2471,6635
87,103,1.0,2471,6849
87,105,1.0,2471,10009
87,106,1.0,2471,7862
87,108,1.0,2471,5523
87,110,1.0,2471,2226
87,112,1.0,2471,10261
87,114,1.0,2471,4268
87,115,1.0,2471,7267
87,118,1.0,2471,3281
87,120,1.0,2471,8837
87,121,1.0,2471,6404
87,124,1.0,2471,2257
87,129,1.0,2471,7600
87,132,1.0,2471,11207
87,134,1.0,2471,3283
87,137,1.0,2471,4431
87,138,1.0,2471,7436
89,90,1.0,1059,6542
89,91,1.0,1059,10139
89,92,1.0,1059,352
89,93,1.0,1059,1618
89,94,1.0,1059,4437
89,96,1.0,1059,8476
89,97,1.0,1059,1141
89,98,1.0,1059,706
89,99,1.0,1059,2872
89,101,1.0,1059,4492
89,102,1.0,1059,6635
89,103,1.0,1059,6849
89,105,1.0,1059,10009
89,106,1.0,1059,7862
89,108,1.0,1059,5523
89,110,1.0,1059,2226
89,112,1.0,1059,10261
89,114,1.0,1059,4268
89,115,1.0,1059,7267
89,118,1.0,1059,3281
89,120,1.0,1059,8837
89,121,1.0,1059,6404
89,124,1.0,1059,2257
89,129,1.0,1059,7600
89,132,1.0,1059,11207
89,134,1.0,1059,3283
89,137,1.0,1059,4431
89,138,1.0,1059,7436
90,91,1.0,1126,10139
90,92,1.0,1126,352
90,93,1.0,1126,1618
90,94,1.0,1126,4437
90,96,1.0,1126,8476
90,97,1.0,1126,1141
90,98,1.0,1126,706
90,99,1.0,1126,2872
90,101,1.0,1126,4492
90,102,1.0,1126,6635
90,103,1.0,1126,6849
90,105,1.0,1126,10009
90,106,1.0,1126,7862
90,108,1.0,1126,5523
90,110,1.0,1126,2226
90,112,1.0,1126,10261
90,114,1.0,1126,4268
90,115,1.0,1126,7267
90,118,1.0,1126,3281
90,120,1.0,1126,8837
90,121,1.0,1126,6404
90,124,1.0,1126,2257
90,129,1.0,1126,7600
90,132,1.0,1126,11207
90,134,1.0,1126,3283
90,137,1.0,1126,4431
90,138,1.0,1126,7436
91,92,1.0,1315,352
91,93,1.0,1315,1618
91,94,1.0,1315,4437
91,96,1.0,1315,8476
91,97,1.0,1315,1141
91,98,1.0,1315,706
91,99,1.0,1315,2872
91,101,1.0,1315,4492
91,102,1.0,1315,6635
91,103,1.0,1315,6849
91,105,1.0,1315,10009
91,106,1.0,1315,7862
91,108,1.0,1315,5523
91,110,1.0,1315,2226
91,112,1.0,1315,10261
91,114,1.0,1315,4268
91,115,1.0,1315,7267
91,118,1.0,1315,3281
91,120,1.0,1315,8837
91,121,1.0,1315,6404
91,124,1.0,1315,2257
91,129,1.0,1315,7600
91,132,1.0,1315,11207
91,134,1.0,1315,3283
91,137,1.0,1315,4431
91,138,1.0,1315,7436
92,93,1.0,352,1618
92,94,1.0,352,4437
92,96,1.0,352,8476
92,97,1.0,352,1141
92,98,1.0,352,706
92,99,1.0,352,2872
92,101,1.0,352,4492
92,102,1.0,352,6635
92,103,1.0,352,6849
92,105,1.0,352,10009
92,106,1.0,352,7862
92,108,1.0,352,5523
92,110,1.0,352,2226
92,112,1.0,352,10261
92,114,1.0,352,4268
92,115,1.0,352,7267
92,118,1.0,352,3281
92,120,1.0,352,8837
92,121,1.0,352,6404
92,124,1.0,352,2257
92,129,1.0,352,7600
92,132,1.0,352,11207
92,134,1.0,352,3283
92,137,1.0,352,4431
92,138,1.0,352,7436
93,94,1.0,452,4437
93,96,1.0,452,8476
93,97,1.0,452,1141
93,98,1.0,452,706
93,99,1.0,452,2872
93,101,1.0,452,4492
93,102,1.0,452,6635
93,103,1.0,452,6849
93,105,1.0,452,10009
93,106,1.0,452,7862
93,108,1.0,452,5523
93,110,1.0,452,2226
93,112,1.0,452,10261
93,114,1.0,452,4268
93,115,1.0,452,7267
93,118,1.0,452,3281
93,120,1.0,452,8837
93,121,1.0,452,6404
93,124,1.0,452,2257
93,129,1.0,452,7600
93,132,1.0,452,11207
93,134,1.0,452,3283
93,137,1.0,452,4431
93,138,1.0,452,7436
94,96,1.0,2344,8476
94,97,1.0,2344,1141
94,98,1.0,2344,706
94,99,1.0,2344,2872
94,101,1.0,2344,4492
94,102,1.0,2344,6635
94,103,1.0,2344,6849
94,105,1.0,2344,10009
94,106,0.9642857142857143,2344,1482
94,108,1.0,2344,5523
94,110,1.0,2344,2226
94,112,1.0,2344,10261
94,114,1.0,2344,4268
94,115,1.0,2344,7267
94,118,1.0,2344,3281
94,120,1.0,2344,8837
94,121,1.0,2344,6404
94,124,1.0,2344,2257
94,129,1.0,2344,7600
94,132,1.0,2344,11207
94,134,1.0,2344,3283
94,137,1.0,2344,4431
94,138,1.0,2344,7436
96,97,1.0,657,1141
96,98,1.0,657,706
96,99,1.0,657,2872
96,101,1.0,657,4492
96,102,1.0,657,6635
96,103,1.0,657,6849
96,105,1.0,657,10009
96,106,1.0,657,7862
96,108,1.0,657,5523
96,110,1.0,657,2226
96,112,1.0,657,10261
96,114,1.0,657,4268
96,115,1.0,657,7267
96,118,1.0,657,3281
96,120,1.0,657,8837
96,121,1.0,657,6404
96,124,1.0,657,2257
96,129,1.0,657,7600
96,132,1.0,657,11207
96,134,1.0,657,3283
96,137,1.0,657,4431
96,138,1.0,657,7436
97,98,1.0,1141,706
97,99,1.0,1141,2872
97,101,1.0,1141,4492
97,102,1.0,1141,6635
97,103,1.0,1141,6849
97,105,1.0,1141,10009
97,106,1.0,1141,7862
97,108,1.0,1141,5523
97,110,0.75,1141,5830
97,112,1.0,1141,10261
97,114,1.0,1141,4268
97,115,1.0,1141,7267
97,118,1.0,1141,3281
97,120,1.0,1141,8837
97,121,1.0,1141,6404
97,124,1.0,1141,2257
97,129,1.0,1141,7600
97,132,1.0,1141,11207
97,134,1.0,1141,3283
97,137,1.0,1141,4431
97,138,1.0,1141,7436
98,99,1.0,706,2872
98,101,1.0,706,4492
98,102,1.0,706,6635
98,103,1.0,706,6849
98,105,1.0,706,10009
98,106,1.0,706,7862
98,108,1.0,706,5523
98,110,1.0,706,2226
98,112,1.0,706,10261
98,114,1.0,706,4268
98,115,1.0,706,7267
98,118,1.0,706,3281
98,120,1.0,706,8837
98,121,1.0,706,6404
98,124,1.0,706,2257
98,129,1.0,706,7600
98,132,1.0,706,11207
98,134,1.0,706,3283
98,137,1.0,706,4431
98,138,1.0,706,7436
99,101,1.0,1148,4492
99,102,1.0,1148,6635
99,103,1.0,1148,6849
99,105,1.0,1148,10009
99,106,1.0,1148,7862
99,108,1.0,1148,5523
99,110,1.0,1148,2226
99,112,1.0,1148,10261
99,114,1.0,1148,4268
99,115,1.0,1148,7267
99,118,1.0,1148,3281
99,120,1.0,1148,8837
99,121,1.0,1148,6404
99,124,1.0,1148,2257
99,129,1.0,1148,7600
99,132,1.0,1148,11207
99,134,1.0,1148,3283
99,137,1.0,1148,4431
99,138,1.0,1148,7436
101,102,1.0,4253,6635
101,103,1.0,4253,6849
101,105,1.0,4253,10009
101,106,1.0,4253,7862
101,108,1.0,4253,5523
101,110,1.0,4253,2226
101,112,1.0,4253,10261
101,114,1.0,4253,4268
101,115,1.0,4253,7267
101,118,1.0,4253,3281
101,120,1.0,4253,8837
101,121,1.0,4253,6404
101,124,1.0,4253,2257
101,129,1.0,4253,7600
101,132,1.0,4253,11207
101,134,1.0,4253,3283
101,137,1.0,4253,4431
101,138,1.0,4253,7436
102,103,1.0,3164,6849
102,105,1.0,3164,10009
102,106,1.0,3164,7862
102,108,1.0,3164,5523
102,110,1.0,3164,2226
102,112,1.0,3164,10261
102,114,1.0,3164,4268
102,115,1.0,3164,7267
102,118,1.0,3164,3281
102,120,1.0,3164,8837
102,121,1.0,3164,6404
102,124,1.0,3164,2257
102,129,1.0,3164,7600
102,132,1.0,3164,11207
102,134,1.0,3164,3283
102,137,1.0,3164,4431
102,138,1.0,3164,7436
103,105,1.0,564,10009
103,106,1.0,564,7862
103,108,1.0,564,5523
103,110,1.0,564,2226
103,112,1.0,564,10261
103,114,1.0,564,4268
103,115,1.0,564,7267
103,118,1.0,564,3281
103,120,1.0,564,8837
103,121,1.0,564,6404
103,124,1.0,564,2257
103,129,1.0,564,7600
103,132,1.0,564,11207
103,134,1.0,564,3283
103,137,1.0,564,4431
103,138,1.0,564,7436
105,106,1.0,3829,7862
105,108,1.0,3829,5523
105,110,1.0,3829,2226
105,112,1.0,3829,10261
105,114,1.0,3829,4268
105,115,1.0,3829,7267
105,118,1.0,3829,3281
105,120,1.0,3829,8837
105,121,1.0,3829,6404
105,124,1.0,3829,2257
105,129,1.0,3829,7600
105,132,1.0,3829,11207
105,134,1.0,3829,3283
105,137,1.0,3829,4431
105,138,1.0,3829,7436
106,108,1.0,1482,5523
106,110,1.0,1482,2226
106,112,1.0,1482,10261
106,114,1.0,1482,4268
106,115,1.0,1482,7267
106,118,1.0,1482,3281
106,120,1.0,1482,8837
106,121,1.0,1482,6404
106,124,1.0,1482,2257
106,129,1.0,1482,7600
106,132,1.0,1482,11207
106,134,1.0,1482,3283
106,137,1.0,1482,4431
106,138,1.0,1482,7436
108,110,1.0,5523,2226
108,112,1.0,5523,10261
108,114,1.0,5523,4268
108,115,1.0,5523,7267
108,118,1.0,5523,3281
108,120,1.0,5523,8837
108,121,1.0,5523,6404
108,124,1.0,5523,2257
108,129,1.0,5523,7600
108,132,1.0,5523,11207
108,134,1.0,5523,3283
108,137,1.0,5523,4431
108,138,1.0,5523,7436
110,112,1.0,2127,10261
110,114,1.0,2127,4268
110,115,1.0,2127,7267
110,118,1.0,2127,3281
110,120,1.0,2127,8837
110,121,1.0,2127,6404
110,124,1.0,2127,2257
110,129,1.0,2127,7600
110,132,1.0,2127,11207
110,134,1.0,2127,3283
110,137,1.0,2127,4431
110,138,1.0,2127,7436
112,114,1.0,3605,4268
112,115,1.0,3605,7267
112,118,1.0,3605,3281
112,120,1.0,3605,8837
112,121,1.0,3605,6404
112,124,1.0,3605,2257
112,129,1.0,3605,7600
112,132,1.0,3605,11207
112,134,1.0,3605,3283
112,137,1.0,3605,4431
112,138,1.0,3605,7436
114,115,1.0,1043,7267
114,118,1.0,1043,3281
114,120,1.0,1043,8837
114,121,1.0,1043,6404
114,124,1.0,1043,2257
114,129,1.0,1043,7600
114,132,1.0,1043,11207
114,134,1.0,1043,3283
114,137,1.0,1043,4431
114,138,1.0,1043,7436
115,118,1.0,1045,3281
115,120,1.0,1045,8837
115,121,1.0,1045,6404
115,124,1.0,1045,2257
115,129,1.0,1045,7600
115,132,1.0,1045,11207
115,134,1.0,1045,3283
115,137,1.0,1045,4431
115,138,1.0,1045,7436
118,120,1.0,1216,8837
118,121,1.0,1216,6404
118,124,1.0,1216,2257
118,129,1.0,1216,7600
118,132,1.0,1216,11207
118,134,1.0,1216,3283
118,137,1.0,1216,4431
118,138,1.0,1216,7436
120,121,1.0,3745,6404
120,124,1.0,3745,2257
120,129,1.0,3745,7600
120,132,1.0,3745,11207
120,134,1.0,3745,3283
120,137,1.0,3745,4431
120,138,1.0,3745,7436
121,124,1.0,1711,2257
121,129,1.0,1711,7600
121,132,1.0,1711,11207
121,134,1.0,1711,3283
121,137,1.0,1711,4431
121,138,1.0,1711,7436
124,129,1.0,2257,7600
124,132,1.0,2257,11207
124,134,1.0,2257,3283
124,137,1.0,2257,4431
124,138,1.0,2257,7436
129,132,1.0,7600,11207
129,134,1.0,7600,3283
129,137,1.0,7600,4431
129,138,1.0,7600,7436
132,134,1.0,6670,3283
132,137,1.0,6670,4431
132,138,1.0,6670,7436
134,137,1.0,3283,4431
134,138,1.0,3283,7436
137,138,1.0,4431,7436
